CustomerID,NumTransactions,TotalQuantity,AvgUnitPrice,Cluster
16318.0,1,199,2.473684210526316,0
16319.0,1,72,5.616666666666667,0
16320.0,2,732,2.4805357142857143,0
16321.0,7,78,3.5375,0
16322.0,2,231,2.437837837837838,0
16323.0,1,50,4.15,0
16324.0,3,282,2.1305932203389832,0
16325.0,5,164,3.5965000000000003,0
16326.0,15,689,4.943406250000001,0
16327.0,6,2571,2.090062695924765,0
16330.0,4,145,2.779512195121951,0
16332.0,8,793,2.776818181818182,0
16333.0,22,32184,1.0662222222222224,3
16337.0,1,87,3.04,0
16338.0,1,94,3.7345454545454544,0
16339.0,1,23,5.2575,0
16340.0,1,501,1.5188888888888887,0
16341.0,6,1388,1.780357142857143,0
16342.0,4,157,5.6033333333333335,0
16343.0,2,195,2.735106382978723,0
16344.0,1,18,5.7,0
16345.0,1,289,4.295526315789473,0
16347.0,2,353,3.762282608695652,0
16348.0,7,819,2.867106382978723,0
16349.0,1,9,5.944444444444445,0
16350.0,5,542,3.5334999999999996,0
16351.0,1,90,1.9875,0
16352.0,2,300,1.9617857142857142,0
16353.0,23,2006,3.010851063829787,3
16354.0,2,150,3.1382051282051284,0
16356.0,4,92,2.1778125,0
16357.0,3,246,4.5797058823529415,0
16358.0,5,1301,1.8943636363636362,0
16359.0,12,1154,11.309285714285714,0
16360.0,8,2128,2.3420715350223547,0
16361.0,4,421,3.087735849056604,0
16362.0,9,325,2.940888888888889,0
16363.0,1,52,2.9560000000000004,0
16364.0,2,280,3.453584905660377,0
16365.0,9,504,5.143137254901961,0
16366.0,1,256,2.828888888888889,0
16367.0,2,647,2.3376153846153844,0
16368.0,2,260,2.4098684210526318,0
16369.0,3,1035,2.3270338983050847,0
16370.0,4,647,2.8847368421052635,0
16372.0,2,166,2.657731958762887,0
16374.0,2,240,2.5635135135135134,0
16376.0,3,689,2.545546875,0
16377.0,1,1500,0.534,0
16378.0,3,267,1.8021739130434784,0
16379.0,5,1408,2.0821100917431195,0
16380.0,1,1524,1.8,0
16383.0,2,475,2.2834313725490194,0
16384.0,2,260,3.503030303030303,0
16385.0,3,261,2.5457627118644073,0
16386.0,2,224,1.658977272727273,0
16387.0,1,44,3.16,0
16389.0,5,1230,2.7462857142857144,0
16392.0,1,203,1.9917777777777776,0
16393.0,20,1529,2.0022905027932962,3
16394.0,9,2317,1.1233,0
16395.0,5,1476,1.9833809523809522,0
16398.0,4,745,5.9111627906976745,0
16399.0,2,264,2.766164383561644,0
16400.0,1,172,3.0141379310344827,0
16401.0,20,3858,1.4595959595959596,3
16402.0,2,149,2.6683333333333334,0
16403.0,2,103,1.6033333333333333,0
16404.0,1,157,5.165217391304347,0
16405.0,2,187,2.33,0
16406.0,1,123,1.7623809523809524,0
16407.0,10,1124,2.9607558139534884,0
16409.0,5,1306,2.707844827586207,0
16411.0,2,132,2.0353333333333334,0
16412.0,1,73,2.072857142857143,0
16413.0,1,148,2.5261290322580647,0
16414.0,2,27,7.064285714285714,0
16415.0,1,187,1.8175925925925926,0
16416.0,4,655,3.036164383561644,0
16418.0,3,288,3.7622549019607843,0
16419.0,7,435,4.478076923076923,0
16422.0,75,32592,3.1296992481203008,1
16423.0,1,230,1.9155555555555557,0
16424.0,2,82,4.748333333333333,0
16425.0,1,199,4.171904761904762,0
16426.0,10,1243,2.086666666666667,0
16427.0,2,156,1.488888888888889,0
16428.0,1,-1,2.95,0
16429.0,1,9,19.950000000000003,0
16430.0,1,103,4.358333333333333,0
16431.0,3,453,1.8336144578313254,0
16432.0,1,276,3.1675,0
16433.0,1,106,1.906470588235294,0
16434.0,7,767,3.2576146788990825,0
16438.0,5,463,2.194015151515152,0
16440.0,5,2018,2.2190425531914895,0
16441.0,2,173,3.2916666666666665,0
16442.0,3,446,2.237528735632184,0
16444.0,5,405,2.505232558139535,0
16445.0,1,111,2.6320634920634918,0
16446.0,3,2,1.7650000000000001,0
16447.0,1,223,2.9544444444444444,0
16448.0,1,78,2.9195,0
16449.0,3,359,3.3830232558139532,0
16450.0,1,200,1.4845454545454544,0
16451.0,1,120,2.6149999999999998,0
16454.0,3,2,6.333333333333333,0
16455.0,7,988,2.1015151515151516,0
16456.0,5,1148,2.1282882882882883,0
16457.0,1,140,2.67,0
16458.0,18,2154,1.7633663366336634,3
16460.0,3,879,1.6751851851851853,0
16461.0,1,49,4.073939393939394,0
16462.0,4,12,8.5,0
16463.0,7,1135,2.0104705882352945,0
16464.0,3,963,2.5087711864406783,0
16466.0,7,789,2.8899324324324325,0
16468.0,1,31,7.29,0
16469.0,4,273,2.9048351648351654,0
16470.0,5,530,1.923391812865497,0
16471.0,1,141,2.2961538461538464,0
16473.0,4,195,2.576842105263158,0
16474.0,11,918,2.204891304347826,0
16475.0,4,319,5.110714285714286,0
16477.0,7,1415,2.32513698630137,0
16478.0,3,224,2.942941176470588,0
16479.0,2,102,3.177142857142857,0
16480.0,1,455,3.3305660377358492,0
16482.0,1,346,1.3616666666666668,0
16483.0,1,44,4.410526315789474,0
16484.0,3,194,3.3203846153846155,0
16485.0,1,235,3.0811904761904763,0
16488.0,4,724,4.260967741935484,0
16491.0,1,478,2.54974358974359,0
16493.0,6,1113,1.6790322580645163,0
16494.0,1,675,1.4991999999999999,0
16495.0,3,337,3.218144329896907,0
16496.0,4,1091,2.8248453608247424,0
16497.0,6,1396,3.6586029411764707,0
16498.0,3,42,2.529375,0
16499.0,5,122,4.836363636363637,0
16500.0,6,123,17.12,0
16503.0,5,567,4.198604651162791,0
16504.0,1,524,1.2338372093023255,0
16505.0,1,576,1.35,0
16506.0,2,42,2.183333333333333,0
16509.0,1,64,7.623076923076923,0
16510.0,1,92,5.346153846153846,0
16511.0,3,417,3.032721893491124,0
16513.0,4,407,2.5905714285714287,0
16515.0,5,833,2.5943362831858408,0
16516.0,1,58,2.1166666666666667,0
16517.0,1,96,2.8852941176470592,0
16518.0,3,325,2.3233333333333333,0
16519.0,2,54,6.617692307692308,0
16520.0,4,557,2.7636305732484074,0
16523.0,28,4233,3.7012080536912753,3
16525.0,29,6493,3.6386000000000003,3
16526.0,1,106,5.615333333333334,0
16527.0,1,106,2.922857142857143,0
16528.0,1,171,3.2235294117647055,0
16529.0,1,198,3.12,0
16531.0,7,915,2.795194805194805,0
16532.0,3,2016,3.4825,0
16533.0,5,514,2.610718232044199,0
16535.0,1,356,3.0245161290322584,0
16536.0,2,250,3.7528571428571427,0
16539.0,4,477,3.893333333333333,0
16542.0,1,46,3.0780000000000003,0
16545.0,1,78,3.766666666666667,0
16546.0,3,-303,1.7106451612903226,0
16549.0,10,2365,2.03638124362895,0
16550.0,9,1526,2.5703065134099616,0
16551.0,3,970,1.95125,0
16552.0,2,219,4.11,0
16553.0,14,4595,2.2890697674418607,3
16554.0,7,311,3.4258108108108107,0
16555.0,2,175,2.827058823529412,0
16556.0,7,1890,3.882898550724638,0
16557.0,2,111,6.818181818181818,0
16558.0,24,5346,3.0396413502109705,3
16560.0,3,498,3.866551724137931,0
16561.0,2,244,2.8583870967741936,0
16563.0,1,486,3.415263157894737,0
16565.0,1,46,5.116666666666667,0
16566.0,6,361,2.5878947368421055,0
16567.0,2,996,2.1654285714285715,0
16569.0,1,93,2.592,0
16570.0,15,2050,3.286992481203008,3
16571.0,5,1176,2.243584905660377,0
16572.0,4,530,3.799655172413793,0
16573.0,4,354,3.70195652173913,0
16574.0,1,416,1.4257142857142857,0
16579.0,1,-12,2.55,0
16581.0,2,122,1.5063636363636363,0
16582.0,1,164,1.6216666666666668,0
16583.0,1,111,2.564285714285714,0
16584.0,3,635,2.6938709677419355,0
16586.0,1,95,4.68125,0
16587.0,1,71,6.707692307692308,0
16589.0,3,368,1.8603030303030303,0
16591.0,1,41,4.443,0
16592.0,19,2914,2.2295045045045043,3
16593.0,3,116,4.8348148148148145,0
16594.0,1,64,3.0179245283018865,0
16595.0,1,335,1.7484705882352942,0
16596.0,2,97,4.104166666666667,0
16597.0,1,184,1.6214285714285714,0
16598.0,2,70,2.459090909090909,0
16600.0,6,1145,1.4333870967741935,0
16601.0,1,134,3.0725806451612905,0
16602.0,2,317,2.465,0
16603.0,2,480,2.1564705882352944,0
16607.0,16,2822,5.995517241379311,3
16609.0,9,2410,3.571,0
16610.0,1,66,1.2966666666666666,0
16611.0,2,46,4.215454545454546,0
16612.0,4,506,3.23469696969697,0
16613.0,1,293,2.897,0
16614.0,1,223,4.756538461538462,0
16616.0,2,370,2.83969696969697,0
16617.0,1,91,3.91,0
16618.0,6,1362,3.76340206185567,0
16619.0,2,129,3.0225,0
16620.0,2,88,2.9177777777777774,0
16621.0,4,302,4.59103448275862,0
16623.0,1,39,3.1900000000000004,0
16624.0,2,488,3.07375,0
16625.0,1,164,2.737391304347826,0
16626.0,20,2670,4.071521739130435,3
16627.0,1,162,5.0675,0
16628.0,6,1202,2.4241176470588237,0
16629.0,2,493,2.45296875,0
16633.0,7,1137,4.661307189542483,0
16634.0,2,82,4.5055555555555555,0
16637.0,5,891,2.71125,0
16638.0,11,1254,3.803894736842105,0
16639.0,4,503,3.5215384615384617,0
16641.0,1,256,2.138333333333333,0
16642.0,3,478,3.4505714285714286,0
16643.0,1,269,3.635925925925926,0
16644.0,2,826,1.5379032258064516,0
16647.0,2,146,3.2507142857142854,0
16648.0,2,269,1.291904761904762,0
16650.0,1,372,2.2529166666666667,0
16652.0,11,3267,4.091382113821139,0
16653.0,3,723,3.4257894736842105,0
16654.0,5,280,4.184838709677419,0
16655.0,6,2367,2.5755172413793104,0
16656.0,21,8873,2.368875,3
16657.0,4,1229,1.5751923076923076,0
16658.0,1,40,3.02125,0
16659.0,1,72,0.62,0
16660.0,5,451,2.576470588235294,0
16665.0,1,59,5.388888888888889,0
16666.0,1,233,0.7559375,0
16667.0,2,237,3.581509433962264,0
16668.0,6,318,1.283,0
16669.0,4,883,2.737577639751553,0
16670.0,17,2524,2.9845038167938935,3
16671.0,3,875,2.8033333333333332,0
16672.0,23,2812,3.6844444444444444,3
16674.0,2,188,2.0144897959183674,0
16676.0,5,631,5.051847826086957,0
16678.0,17,2368,1.917470588235294,3
16679.0,1,29,6.916666666666667,0
16680.0,1,94,3.03,0
16681.0,6,1407,1.9406818181818182,0
16682.0,5,1040,1.7696666666666665,0
16684.0,31,49390,2.5264412811387897,1
16685.0,2,396,2.2548387096774194,0
16686.0,9,2025,2.7389285714285716,0
16688.0,4,804,2.7750000000000004,0
16689.0,3,168,3.3675,0
16690.0,3,137,4.522307692307693,0
16692.0,2,152,55.31666666666666,0
16693.0,2,204,4.349833333333334,0
16696.0,4,146,3.9300000000000006,0
16697.0,1,27,4.640476190476191,0
16698.0,2,840,2.37,0
16700.0,17,4019,2.11448717948718,3
16701.0,18,6211,2.1705194805194803,3
16705.0,29,5458,4.522042253521127,3
16706.0,3,249,2.8052032520325203,0
16708.0,1,285,3.3644444444444446,0
16709.0,5,851,5.439240506329114,0
16710.0,10,1836,2.356865671641791,0
16711.0,5,833,3.4931818181818177,0
16712.0,11,1749,2.9700671140939594,0
16713.0,21,4264,3.1309493670886077,3
16714.0,4,608,4.8291489361702125,0
16715.0,1,642,0.4531578947368421,0
16716.0,3,44,7.416666666666667,0
16717.0,9,1568,3.7234322033898306,0
16718.0,1,413,2.336888888888889,0
16719.0,8,1202,3.9091133004926104,0
16720.0,1,182,2.2966666666666664,0
16721.0,1,172,2.363243243243243,0
16722.0,16,4989,1.2249561403508773,3
16723.0,2,399,6.873953488372094,0
16725.0,8,293,3.6584210526315792,0
16726.0,5,977,2.1744324324324324,0
16727.0,1,177,1.663695652173913,0
16728.0,4,677,2.304646840148699,0
16729.0,26,5769,2.333982035928144,3
16730.0,4,898,1.3777380952380953,0
16732.0,1,317,3.3810714285714285,0
16734.0,3,346,3.5356603773584903,0
16735.0,7,1554,2.506875,0
16737.0,1,288,1.45,0
16738.0,1,3,1.25,0
16739.0,2,169,3.0125,0
16742.0,2,-189,118.1625,0
16743.0,8,2010,1.468341968911917,0
16744.0,7,805,2.498595041322314,0
16745.0,18,6727,1.9252793296089385,3
16746.0,19,4662,2.770973451327434,3
16747.0,4,577,2.731777777777778,0
16748.0,5,880,1.7210144927536233,0
16750.0,5,214,3.8141052631578947,0
16751.0,1,1031,1.4,0
16752.0,1,54,13.594444444444443,0
16753.0,1,189,2.1223529411764703,0
16754.0,1,4280,0.62,0
16755.0,5,1058,2.725909090909091,0
16756.0,1,106,3.6584615384615384,0
16757.0,1,81,1.3628571428571428,0
16758.0,1,203,4.041363636363636,0
16759.0,4,608,3.2662790697674415,0
16761.0,1,341,1.196923076923077,0
16762.0,3,618,3.2635955056179773,0
16763.0,2,318,5.179166666666666,0
16764.0,18,1247,2.3796935933147636,3
16765.0,1,4,8.5,0
16766.0,2,536,2.835294117647059,0
16767.0,11,4435,1.6122972972972973,0
16768.0,5,191,4.024310344827586,0
16769.0,1,83,4.69375,0
16770.0,6,452,2.2864383561643837,0
16771.0,5,1489,2.856039215686274,0
16773.0,1,171,2.77,0
16774.0,5,318,2.455510204081633,0
16775.0,11,440,4.644873417721519,0
16776.0,1,262,1.9368421052631577,0
16777.0,2,64,3.6038,0
16778.0,2,194,2.365,0
16779.0,28,5236,2.3578197674418604,3
16780.0,2,271,2.5930000000000004,0
16781.0,2,111,5.355263157894737,0
16782.0,19,703,3.674365482233503,3
16784.0,1,24,4.483333333333333,0
16788.0,2,311,2.313870967741935,0
16789.0,1,32,2.8899999999999997,0
16790.0,8,892,2.403052631578947,0
16791.0,8,759,2.928975155279503,0
16792.0,2,44,4.001666666666666,0
16793.0,1,146,2.426875,0
16794.0,12,933,1.7963066202090592,0
16795.0,1,239,2.2053030303030305,0
16796.0,1,186,1.7455555555555555,0
16800.0,1,540,3.6933536585365854,0
16801.0,5,313,6.063388429752066,0
16803.0,1,245,2.1033333333333335,0
16804.0,3,246,3.2141666666666664,0
16805.0,2,539,1.7842857142857145,0
16806.0,4,378,2.8590291262135925,0
16807.0,3,778,2.5701492537313433,0
16808.0,2,196,2.332173913043478,0
16809.0,6,651,1.5445333333333333,0
16810.0,2,112,4.37375,0
16811.0,2,477,2.3685714285714283,0
16812.0,1,81,5.533333333333333,0
16813.0,10,1525,1.750445434298441,0
16814.0,22,2768,3.2889538461538463,3
16816.0,4,274,2.2528571428571427,0
16817.0,13,762,3.797789473684211,0
16818.0,13,2163,2.6516230366492146,0
16820.0,1,307,3.7388461538461537,0
16823.0,1,136,3.273157894736842,0
16824.0,2,236,3.383076923076923,0
16825.0,2,566,3.3082142857142856,0
16826.0,1,158,3.985,0
16828.0,2,59,3.75,0
16829.0,1,99,3.019090909090909,0
16830.0,1,264,2.13,0
16832.0,3,33,8.083333333333334,0
16833.0,4,440,3.1982978723404254,0
16834.0,1,358,1.5062499999999999,0
16835.0,2,61,4.297,0
16836.0,2,165,2.174545454545455,0
16837.0,12,1562,4.1973493975903615,0
16838.0,3,184,11.052692307692308,0
16839.0,39,8470,3.015503355704698,3
16841.0,7,2234,1.313760683760684,0
16842.0,4,692,3.1703125,0
16843.0,17,10154,1.8764643799472298,3
16846.0,1,135,2.661818181818182,0
16847.0,1,78,3.3074999999999997,0
16848.0,1,182,1.7100000000000002,0
16849.0,1,33,5.1049999999999995,0
16850.0,1,249,2.1210526315789475,0
16851.0,3,271,1.9634999999999998,0
16852.0,2,56,8.315555555555555,0
16855.0,2,164,3.7394736842105263,0
16856.0,1,12,2.95,0
16858.0,2,83,5.09923076923077,0
16859.0,5,656,3.1883333333333335,0
16861.0,3,133,2.34125,0
16863.0,4,392,1.6564285714285716,0
16866.0,3,60,3.808181818181818,0
16869.0,5,581,2.319302325581395,0
16871.0,7,1250,3.6514388489208636,0
16872.0,3,600,9.68142857142857,0
16873.0,10,3825,3.527058823529412,0
16875.0,9,1044,3.6639024390243904,0
16877.0,6,463,2.525786163522013,0
16878.0,2,0,1.5833333333333333,0
16880.0,7,753,3.7406179775280903,0
16881.0,1,600,0.72,0
16882.0,3,424,2.767179487179487,0
16883.0,2,104,3.683947368421053,0
16884.0,2,320,1.9965384615384614,0
16885.0,3,184,3.452673267326733,0
16887.0,1,157,1.9683783783783784,0
16889.0,3,925,3.099037037037037,0
16891.0,5,283,3.1253201970443354,0
16892.0,7,235,3.3796039603960395,0
16893.0,1,62,2.5971111111111114,0
16895.0,1,102,2.430869565217391,0
16897.0,3,58,5.1463636363636365,0
16898.0,4,386,2.0550920245398774,0
16899.0,6,522,3.38856,0
16900.0,5,723,10.420243902439024,0
16902.0,1,629,3.8652272727272727,0
16903.0,1,262,2.3445000000000005,0
16904.0,16,2034,2.7468450704225353,3
16905.0,8,1407,3.6391387559808615,0
16906.0,4,281,3.269462365591398,0
16907.0,5,298,3.786622516556291,0
16909.0,2,434,3.4631578947368418,0
16910.0,8,886,2.173400365630713,0
16912.0,14,1014,4.148666666666667,0
16913.0,1,82,2.07125,0
16914.0,1,121,2.649736842105263,0
16915.0,6,132,5.300175438596492,0
16916.0,2,440,2.22041958041958,0
16917.0,1,232,3.873333333333333,0
16918.0,7,708,2.079615384615385,0
16919.0,11,1413,2.794954128440367,0
16921.0,1,171,1.5675,0
16923.0,26,3183,3.1049568965517245,3
16924.0,4,480,3.0551685393258428,0
16926.0,1,35,6.978571428571429,0
16927.0,3,993,2.9066666666666667,0
16928.0,19,2094,2.0118779342723005,3
16929.0,7,929,2.0796103896103895,0
16930.0,3,341,1.6248148148148147,0
16931.0,21,3158,2.0643652561247214,3
16932.0,1,87,2.1841509433962267,0
16933.0,5,281,3.2014285714285715,0
16934.0,2,399,4.025645161290322,0
16936.0,1,173,1.87,0
16938.0,5,1025,2.8382644628099176,0
16940.0,3,2169,2.0787868852459015,0
16942.0,10,807,3.0024734982332157,0
16943.0,3,145,6.822424242424242,0
16945.0,19,2725,2.2293172690763052,3
16947.0,1,312,2.610952380952381,0
16948.0,3,1614,1.1131578947368421,0
16949.0,7,790,8.340983606557376,0
16950.0,3,644,3.0883333333333334,0
16951.0,4,1306,1.4494252873563218,0
16952.0,2,92,5.236875,0
16953.0,1,10,2.08,0
16954.0,9,1054,3.3449999999999998,0
16955.0,5,246,4.085,0
16956.0,2,112,4.670555555555556,0
16957.0,2,172,3.329375,0
16959.0,1,49,3.007142857142857,0
16960.0,3,304,2.0174257425742574,0
16961.0,1,125,2.674285714285714,0
16963.0,1,35,3.342857142857143,0
16965.0,1,291,2.335769230769231,0
16966.0,10,1978,1.3780645161290321,0
16967.0,1,333,1.1404761904761904,0
16968.0,2,326,2.803548387096774,0
16969.0,3,816,2.382142857142857,0
16971.0,2,71,10.552142857142858,0
16976.0,1,88,6.005,0
16978.0,1,166,2.944871794871795,0
16979.0,8,860,3.594725274725275,0
16980.0,2,788,2.3197701149425285,0
16982.0,1,182,2.453181818181818,0
16983.0,8,1366,2.358590604026846,0
16984.0,5,2408,3.5941626794258372,0
16985.0,11,1830,4.183553719008264,0
16986.0,2,1040,1.9833333333333334,0
16987.0,7,402,4.745038759689923,0
16988.0,1,43,5.977142857142858,0
16989.0,6,1233,1.5,0
16990.0,1,100,1.79,0
16992.0,6,857,3.8538947368421055,0
16995.0,1,-1,1.25,0
16996.0,9,534,2.9807317073170734,0
16997.0,3,360,1.95,0
16998.0,6,73,3.2716666666666665,0
16999.0,2,294,2.427391304347826,0
17001.0,11,2164,3.05698224852071,0
17002.0,4,678,3.489,0
17004.0,2,819,2.652727272727273,0
17006.0,4,272,3.7497727272727275,0
17007.0,7,587,3.285094339622642,0
17010.0,2,116,2.75,0
17011.0,1,186,1.79,0
17014.0,4,240,2.949733333333333,0
17015.0,3,1981,1.417142857142857,0
17017.0,27,6613,1.7208955223880598,3
17018.0,2,176,6.223125,0
17019.0,4,827,2.1226495726495727,0
17022.0,1,108,0.9585714285714285,0
17024.0,3,69,1.3833333333333335,0
17025.0,3,235,2.006666666666667,0
17026.0,2,97,4.035,0
17027.0,7,415,2.7029032258064514,0
17029.0,2,400,1.79,0
17030.0,1,146,2.661818181818182,0
17031.0,2,235,1.606818181818182,0
17033.0,3,750,2.2567857142857144,0
17034.0,4,406,3.3084375,0
17035.0,3,201,3.41125,0
17037.0,2,652,2.767012987012987,0
17038.0,1,28,4.440909090909091,0
17040.0,1,181,3.3006666666666664,0
17041.0,4,947,1.957605633802817,0
17042.0,5,994,1.8227551020408164,0
17043.0,4,998,3.143627450980392,0
17044.0,3,487,3.842,0
17045.0,3,106,4.968181818181819,0
17046.0,1,510,2.169090909090909,0
17047.0,3,533,3.536923076923077,0
17048.0,6,474,4.373125000000001,0
17049.0,11,2669,3.9918322981366465,0
17050.0,6,1614,2.778924050632911,0
17051.0,1,184,1.8213953488372092,0
17052.0,1,261,1.8638043478260868,0
17053.0,2,121,4.327857142857143,0
17054.0,6,802,4.72952380952381,0
17058.0,3,592,3.765322580645161,0
17059.0,5,1855,2.6577325581395352,0
17060.0,1,216,1.7719999999999998,0
17061.0,12,1484,5.073960396039604,0
17062.0,5,428,2.1590140845070422,0
17063.0,11,763,2.7801219512195123,0
17064.0,3,318,3.687741935483871,0
17065.0,1,-1,112.35,0
17068.0,22,2154,2.5002356902356904,3
17069.0,13,1482,2.783961038961039,0
17070.0,1,133,2.5853125,0
17071.0,14,1182,3.387432432432432,0
17073.0,4,759,3.1235632183908044,0
17075.0,5,289,3.9566250000000003,0
17076.0,3,295,5.8696,0
17078.0,2,788,0.6025,0
17079.0,1,24,4.95,0
17080.0,3,164,3.463333333333333,0
17081.0,2,78,3.7953125,0
17082.0,2,1049,4.224567901234568,0
17083.0,3,772,2.0717307692307694,0
17084.0,2,1816,2.892283950617284,0
17085.0,6,784,2.7646560846560844,0
17086.0,6,1859,2.1609374999999997,0
17088.0,4,868,3.8090434782608695,0
17090.0,8,920,2.73203125,0
17091.0,10,1743,3.2182828282828284,0
17092.0,4,1131,2.2588000000000004,0
17094.0,2,148,2.533333333333333,0
17095.0,6,613,6.518701298701298,0
17096.0,7,332,4.5357692307692306,0
17097.0,9,457,2.6449295774647887,0
17100.0,2,800,1.9433846153846153,0
17101.0,4,815,2.8811904761904765,0
17102.0,1,2,12.75,0
17105.0,2,693,1.9445555555555554,0
17107.0,7,4537,3.3301187648456057,0
17109.0,8,573,2.3416528925619837,0
17110.0,1,50,5.166666666666667,0
17111.0,1,302,1.8419999999999999,0
17114.0,10,210,5.161703703703704,0
17115.0,5,368,4.6862790697674415,0
17117.0,1,68,3.966666666666667,0
17118.0,1,154,1.3579999999999999,0
17119.0,3,327,3.4726315789473685,0
17120.0,1,120,4.396111111111111,0
17122.0,1,80,1.97,0
17123.0,1,246,1.7722222222222221,0
17124.0,1,130,3.435625,0
17125.0,1,291,3.4685,0
17126.0,7,790,1.8906106870229007,0
17128.0,1,76,3.985,0
17131.0,5,983,3.519402985074627,0
17133.0,7,2730,2.1211111111111114,0
17134.0,2,102,5.45,0
17135.0,7,1224,5.040961538461539,0
17138.0,1,126,4.90625,0
17139.0,15,5163,3.8086447638603693,3
17140.0,1,302,2.5025,0
17142.0,1,81,19.186666666666667,0
17144.0,2,483,5.275833333333334,0
17146.0,3,212,7.031142857142857,0
17147.0,6,878,3.4520000000000004,0
17148.0,1,82,1.62,0
17152.0,4,477,3.62875,0
17153.0,1,104,2.789285714285714,0
17154.0,1,490,1.1069565217391304,0
17155.0,2,242,2.568,0
17157.0,3,169,2.7600000000000002,0
17158.0,3,778,3.2455223880597015,0
17159.0,4,1110,2.4063725490196077,0
17160.0,6,2856,1.6480349344978165,0
17162.0,11,1000,3.872095238095238,0
17163.0,2,66,4.529999999999999,0
17164.0,8,1500,2.4777241379310344,0
17165.0,1,100,3.0669999999999997,0
17166.0,3,75,3.52,0
17169.0,4,519,2.835166666666667,0
17171.0,1,185,2.38,0
17172.0,2,479,1.073125,0
17173.0,9,1121,3.7982758620689654,0
17174.0,1,41,1.6625,0
17175.0,5,865,4.23,0
17176.0,1,170,2.772666666666667,0
17179.0,3,290,2.314375,0
17180.0,6,680,1.968320610687023,0
17181.0,2,241,3.039565217391304,0
17183.0,8,1264,4.191052631578947,0
17186.0,2,200,0.72,0
17187.0,1,144,3.7649999999999997,0
17188.0,9,1301,2.853033707865168,0
17189.0,2,227,2.3147540983606554,0
17190.0,3,160,21.448,0
17191.0,7,1167,2.56506329113924,0
17193.0,9,1238,2.412,0
17194.0,2,119,3.9117241379310346,0
17197.0,1,191,5.508965517241379,0
17198.0,3,357,2.8972916666666664,0
17201.0,1,268,1.9490000000000003,0
17203.0,6,2850,1.7332236842105262,0
17204.0,9,589,4.772985074626866,0
17205.0,1,884,0.5253846153846153,0
17206.0,1,76,2.7885714285714287,0
17211.0,9,1310,3.2446478873239437,0
17212.0,1,147,1.385,0
17213.0,11,1167,4.144207317073171,0
17214.0,7,275,6.040096153846154,0
17217.0,1,24,3.716666666666667,0
17218.0,10,958,2.9099270072992702,0
17219.0,1,89,1.8852000000000002,0
17220.0,14,1905,2.460635593220339,0
17221.0,2,288,1.9444444444444444,0
17222.0,1,128,2.9910714285714284,0
17223.0,2,112,4.364285714285714,0
17226.0,1,406,2.5752380952380953,0
17227.0,6,741,1.3721276595744683,0
17228.0,8,1532,1.7266346153846153,0
17229.0,2,185,2.008936170212766,0
17230.0,11,1553,3.708219178082192,0
17231.0,14,1736,2.7842857142857143,0
17232.0,2,203,2.656388888888889,0
17233.0,1,131,2.4748,0
17234.0,1,55,3.697857142857143,0
17235.0,2,224,3.179310344827586,0
17236.0,6,474,2.6937142857142855,0
17237.0,2,105,3.2257894736842103,0
17238.0,17,1822,2.688268551236749,3
17239.0,2,149,3.971875,0
17242.0,2,611,2.14775,0
17243.0,30,3362,4.232334152334152,3
17244.0,1,616,1.7067741935483869,0
17245.0,1,75,2.9055555555555554,0
17247.0,1,106,3.282,0
17248.0,1,213,1.905217391304348,0
17250.0,2,168,3.0140350877192983,0
17251.0,1,110,3.503589743589744,0
17252.0,2,193,2.7728735632183907,0
17253.0,1,43,5.614444444444445,0
17254.0,2,252,1.5055357142857144,0
17255.0,2,232,1.9242307692307692,0
17256.0,2,141,2.448125,0
17259.0,2,410,2.3345967741935483,0
17262.0,5,367,4.0275,0
17263.0,1,36,2.011304347826087,0
17265.0,2,394,2.3281889763779526,0
17266.0,3,161,2.5951250000000003,0
17267.0,2,159,3.401315789473684,0
17268.0,4,844,1.0066666666666666,0
17272.0,5,1776,1.8616379310344826,0
17274.0,1,79,1.744074074074074,0
17277.0,2,430,3.351594202898551,0
17278.0,1,179,4.753333333333334,0
17279.0,1,48,6.736666666666666,0
17282.0,3,1877,2.3886170212765956,0
17284.0,7,1362,1.6444897959183673,0
17286.0,1,118,1.8722222222222222,0
17287.0,7,559,3.17258064516129,0
17288.0,7,1203,2.674647887323944,0
17289.0,4,519,2.2425892857142857,0
17290.0,2,404,2.572941176470588,0
17291.0,1,72,7.65,0
17293.0,9,1140,2.766074074074074,0
17295.0,3,294,2.9497101449275362,0
17297.0,1,67,2.2054901960784314,0
17298.0,2,387,2.0803333333333334,0
17299.0,4,678,1.6266666666666667,0
17301.0,1,149,1.910909090909091,0
17302.0,6,573,2.6385185185185187,0
17303.0,1,144,2.940943396226415,0
17306.0,21,11470,1.566521739130435,3
17307.0,1,-144,1.06,0
17309.0,1,41,2.9375,0
17311.0,2,1005,3.0627272727272725,0
17312.0,3,372,2.305,0
17313.0,2,1382,2.117857142857143,0
17314.0,11,1884,2.4123529411764704,0
17315.0,43,3856,2.7567556468172483,3
17317.0,5,1074,2.830909090909091,0
17320.0,3,634,3.742191780821918,0
17321.0,2,373,2.766728971962617,0
17323.0,9,770,1.4436764705882352,0
17324.0,4,844,2.7656,0
17325.0,1,60,1.633333333333333,0
17329.0,2,142,4.12939393939394,0
17330.0,2,120,4.488333333333333,0
17331.0,1,16,10.95,0
